mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.900200080871582,0.004999923706054688,0.8616079502564953,0.8855013730000113,0.8,5,4,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 0.8, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 10}",399,0.8855325914149443,0.8850281638502816,0.8510875262054508,0.8817406571356909,0.8481697763851302,0.8911537513353603,0.8616181229773463,0.8851463697284223,0.8614973262032085,0.8844379229503018,0.07200939300413244,0.0006324850894031313,0.013159843242088944,0.0030845824640793134
1.9496000289916993,0.005399942398071289,0.8642006596679248,0.8918185328530474,0.8,5,4,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 0.8, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 10}",381,0.8889772125066242,0.8906276039062762,0.8542976939203354,0.8895075662570018,0.8477424868252385,0.8973457145205029,0.8642718446601941,0.8903276733679313,0.8655748663101603,0.8912841062135244,0.08063900433750776,0.0008000135475042733,0.014050273805502242,0.002821945760880086
2.13779993057251,0.005199956893920899,0.8624783262303456,0.8881898104037089,0.8,5,4,10,1.0,"{'subsample': 1.0, 'colsample_bytree': 0.8, 'max_depth': 4, 'gamma': 5, 'min_child_weight': 10}",393,0.8916269210386857,0.8874654201246541,0.8513495807127883,0.8842404481230666,0.8505910838911837,0.8956076916755689,0.8649838187702266,0.889135217749114,0.8536764705882355,0.8845002743461416,0.1245751442281026,0.0009798027532929533,0.015504637866641087,0.0041389283065159516
2.4026000022888185,0.005800008773803711,0.8761627467356047,0.9154810005680968,0.8,5,5,1,0.6,"{'subsample': 0.6, 'colsample_bytree': 0.8, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 1}",172,0.8982511923688394,0.9144960503949605,0.8706761006289309,0.9108728367193378,0.8604187437686941,0.9217766455748213,0.8773462783171523,0.9120354041752742,0.8739973262032086,0.9182240659760903,0.07246961864802354,0.0011660976805485772,0.012440560003583775,0.004030806105136497
2.4438000202178953,0.006399917602539063,0.8789958636096721,0.9184296177606048,0.8,5,5,1,0.8,"{'subsample': 0.8, 'colsample_bytree': 0.8, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 1}",112,0.9028219395866454,0.9190539279405392,0.8768998951781971,0.9130967310425551,0.8597065945022077,0.9219286712137399,0.8815533980582524,0.9160620412824778,0.8738636363636364,0.9220067173237119,0.15023771281038956,0.001200024287432242,0.013993717949815368,0.003448880359779926
2.329800081253052,0.005199956893920899,0.8750925903736064,0.9071237114076711,0.8,5,5,1,1.0,"{'subsample': 1.0, 'colsample_bytree': 0.8, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 1}",197,0.8934817170111288,0.9010890577608905,0.8739517819706499,0.9047111445531311,0.860774818401937,0.9149889062371599,0.8726860841423949,0.9028862464520246,0.8744652406417113,0.9119432020351494,0.09460954004703255,0.0007483154790181155,0.01050642176713344,0.005390406521380883
2.252199983596802,0.006400060653686523,0.8685394507715383,0.9026607819836524,0.8,5,5,5,0.6,"{'subsample': 0.6, 'colsample_bytree': 0.8, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 5}",343,0.890169581346052,0.9005307802553078,0.8575078616352202,0.8983822422874341,0.8563594929497221,0.9081970580984466,0.8682847896440129,0.9014376648024052,0.8702540106951872,0.9047561644746688,0.08175914910033757,0.0014966373145092996,0.012187767519825393,0.0034461516489216813
2.318400001525879,0.0053999900817871095,0.8726031994225527,0.9069395450066807,0.8,5,5,5,0.8,"{'subsample': 0.8, 'colsample_bytree': 0.8, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 5}",255,0.8959989401165871,0.9063843615638435,0.8679900419287212,0.9014045648357161,0.8570716422162085,0.9120552222861369,0.8741100323624594,0.9057120303656303,0.8677139037433156,0.9091415459820761,0.1065712983403504,0.0007999897074229017,0.012947433847508676,0.003562863698357033
2.355999994277954,0.005000019073486328,0.8701348408926168,0.8984936851977394,0.8,5,5,5,1.0,"{'subsample': 1.0, 'colsample_bytree': 0.8, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 5}",307,0.8951377848436671,0.8947105289471052,0.8694968553459119,0.8962461332664492,0.8535108958837773,0.9071246610239131,0.8744336569579287,0.8996237886498379,0.8579545454545454,0.8947633141013918,0.17626675459857605,1.1680077279964342e-07,0.014635968182229077,0.004670124343986235
2.0073999881744387,0.005000019073486328,0.8617113938982345,0.8855324440266988,0.8,5,5,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 0.8, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 10}",396,0.8855325914149443,0.8850281638502816,0.8510875262054508,0.8817406571356909,0.8481697763851302,0.8911537513353603,0.8621359223300971,0.8853017248618599,0.8614973262032085,0.8844379229503018,0.10369677301538842,0.0006324850929980566,0.013161551626865997,0.0030816310584253722
2.1453999996185305,0.006200075149536133,0.8649024150242535,0.8931865188324697,0.8,5,5,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 0.8, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 10}",378,0.8877848436671967,0.8927815551778155,0.8549528301886793,0.8896371540841067,0.850306224184589,0.8976703098035994,0.8656310679611651,0.8907643472565123,0.8657085561497326,0.8950792278403138,0.06520311305451461,0.0011662612337705745,0.012952439653684939,0.00290914522439314
2.268799924850464,0.00540013313293457,0.8606159279396873,0.8896786404501332,0.8,5,5,10,1.0,"{'subsample': 1.0, 'colsample_bytree': 0.8, 'max_depth': 5, 'gamma': 5, 'min_child_weight': 10}",404,0.8903683094859566,0.8894402226444023,0.8526598532494759,0.8868071231502381,0.8451075345392394,0.8986153340455255,0.8611003236245955,0.8890302480643589,0.8536764705882355,0.8845002743461416,0.12134478819619908,0.00101980480218204,0.015754256567362575,0.004804223876226231
1.94520001411438,0.008999919891357422,0.8814146292002235,0.9522174176763532,1.0,0.5,3,1,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 0.5, 'min_child_weight': 1}",66,0.8978537360890303,0.9495717094957171,0.8837133123689728,0.9476548783546525,0.8665432274604756,0.9552181773358535,0.8761165048543689,0.9526166843015736,0.8827540106951872,0.9560256388939692,0.07764896651035763,0.0014142122148797748,0.010271089422552828,0.0032088333722257944
2.1863999366760254,0.010400056838989258,0.8810622135450008,0.953330525023091,1.0,0.5,3,1,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 0.5, 'min_child_weight': 1}",72,0.90129835718071,0.9515965070159651,0.8835822851153039,0.9487501045063123,0.8655462184873949,0.9569849617881502,0.8706796116504855,0.9527342503484993,0.884090909090909,0.9565868014565285,0.17917880018466037,0.0008000135475042733,0.012449896189435232,0.0031080816697088495
2.3305999279022216,0.0082000732421875,0.8773141264800913,0.9462247605372888,1.0,0.5,3,1,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 0.5, 'min_child_weight': 1}",143,0.8996422893481717,0.9469344732193448,0.8759827044025157,0.9382994732881865,0.8593505198689645,0.9478223354425179,0.8714563106796116,0.9476327236694043,0.8800133689839572,0.9504347970669904,0.07531951320156748,0.0014697235954456106,0.013163874198926536,0.004136976756340082
2.194999933242798,0.0082000732421875,0.878619545952072,0.9342412630920585,1.0,0.5,3,5,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 0.5, 'min_child_weight': 5}",117,0.8957339692633811,0.9326192380761924,0.8779481132075472,0.9300267536159184,0.8594217347956132,0.9377434464623222,0.8814886731391585,0.9369426109739507,0.8784090909090909,0.9338742663319088,0.09106483771284635,0.0009797832855306249,0.01158514520911431,0.002831618287710618
1.974399948120117,0.009000062942504883,0.8776475827564513,0.9377285178621779,1.0,0.5,3,5,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 0.5, 'min_child_weight': 5}",136,0.8924218335983042,0.9350981568509816,0.880503144654088,0.9328233425298889,0.8604899586953426,0.9427233133371682,0.8777346278317153,0.9404821887438908,0.877005347593583,0.93751558784896,0.10772303274207928,0.0008943623635896795,0.010216425336185338,0.003565264883343851
1.9933999538421632,0.007800054550170898,0.8735467288279664,0.9334996922692487,1.0,0.5,3,5,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 0.5, 'min_child_weight': 5}",235,0.8866587175410705,0.9298070192980702,0.8794549266247381,0.9310300142128585,0.8646916393676114,0.944181937710576,0.8605177993527509,0.9349733796879461,0.876336898395722,0.9275061104367923,0.17830036073866332,0.001720523279182679,0.009625249033000135,0.005864133164133028
1.9263999938964844,0.007200002670288086,0.8721114799255943,0.9128354290794466,1.0,0.5,3,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 0.5, 'min_child_weight': 10}",268,0.8891096979332274,0.9125295803752957,0.8704140461215933,0.9093554050664661,0.8511608033043726,0.918370449502835,0.8721035598705502,0.9117498866327405,0.8776737967914439,0.912171823819896,0.09623854194993949,0.0004000663757324219,0.012348745205576533,0.002981923405863478
1.9811999797821045,0.00840001106262207,0.8740425388106219,0.9219393878691985,1.0,0.5,3,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 0.5, 'min_child_weight': 10}",220,0.8914944356120826,0.9204829517048294,0.8711346960167716,0.9184683554886716,0.8570004272895599,0.9281493960062454,0.8729449838187702,0.9215372600393006,0.8775401069518717,0.921058976106945,0.07386313022746853,0.0014967392665821218,0.01111676394811497,0.0032762876800558746
2.036399984359741,0.008199930191040039,0.8718018081547056,0.9216270970716123,1.0,0.5,3,10,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 3, 'gamma': 0.5, 'min_child_weight': 10}",275,0.9004372019077902,0.9191539179415391,0.8644523060796648,0.9194172728032772,0.8572852869961542,0.9270728901306601,0.8640129449838188,0.9226919265716061,0.8726604278074868,0.9197994779109788,0.13887924874060986,0.0007483282192290589,0.015162117963564618,0.00300435197700592
2.335799980163574,0.010000038146972656,0.8828333723266016,0.9698586726495316,1.0,0.5,4,1,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 0.5, 'min_child_weight': 1}",30,0.904610492845787,0.9678615471786154,0.8844994758909853,0.9662737229328651,0.8710297678393389,0.971867039197962,0.8726213592233011,0.969856905325742,0.8812834224598931,0.9734341486124738,0.12314763318174721,0.0015491733934168066,0.012040609015243427,0.002594530489143455
2.4211999416351317,0.009200048446655274,0.881859535270641,0.9723560376455355,1.0,0.5,4,1,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 0.5, 'min_child_weight': 1}",55,0.9075251722310546,0.9712362097123621,0.8842374213836478,0.9683889306914137,0.870673693206096,0.9741926205933109,0.8675728155339806,0.9714356493844577,0.879144385026738,0.9765267778461334,0.05366711269474049,0.0003999710083007813,0.014167270986684686,0.0027787471090917645
2.265999984741211,0.008799982070922852,0.8711057151084987,0.9601975786721338,1.0,0.5,4,1,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 0.5, 'min_child_weight': 1}",289,0.8878510863804983,0.9617621571176216,0.8696278825995806,0.9512289942312516,0.8645492095143141,0.9640767524036487,0.8596763754045308,0.96357132060261,0.8737299465240641,0.9603486690055368,0.14851810915957198,0.0018330691129666602,0.009634826586547391,0.004676245595066509
2.224399948120117,0.009200048446655274,0.8813909459048491,0.943164184091913,1.0,0.5,4,5,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 0.5, 'min_child_weight': 5}",67,0.9030206677265502,0.9415100156651,0.8791273584905661,0.9394657637321294,0.8630536960546931,0.9456528884871394,0.8816181229773462,0.9434213399170319,0.8800133689839572,0.9457709126581647,0.06886970273232425,0.0003999710083007813,0.01275059009350644,0.0024277314038110187
2.195800018310547,0.009600019454956055,0.8827103004746141,0.95005455869348,1.0,0.5,4,5,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 0.5, 'min_child_weight': 5}",34,0.8985161632220456,0.9470969569709695,0.8880372117400419,0.9460914639244211,0.8637658453211794,0.9535705481140604,0.8823948220064725,0.9502191767017685,0.8807486631016043,0.9532946477561811,0.042920326450585675,0.0013565082936895163,0.011328933619590384,0.003077043578698889
2.2603999614715575,0.008599996566772461,0.8781113263715928,0.9463501022355052,1.0,0.5,4,5,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 0.5, 'min_child_weight': 5}",130,0.8885135135135136,0.939610205646102,0.8894785115303984,0.941246551291698,0.8610596781085315,0.9516353028186375,0.8762459546925567,0.9474269830872843,0.8752005347593583,0.9518314683338044,0.06330750356756602,0.0008000135475042733,0.01039355984728284,0.005110984839506744
2.032200050354004,0.007599925994873047,0.8728480932745502,0.9146494575158355,1.0,0.5,4,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 0.5, 'min_child_weight': 10}",245,0.8906995230524642,0.9141460853914609,0.8729035639412999,0.9106345623275647,0.8511608033043726,0.9206549428876655,0.8721035598705502,0.9133370282662365,0.8772727272727273,0.91447466870625,0.07576123435836445,0.0007999420166015626,0.012728134525056462,0.003292161693563078
2.2574000358581543,0.008199930191040039,0.8756645064683307,0.9276118304848566,1.0,0.5,4,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 0.5, 'min_child_weight': 10}",179,0.8937466878643351,0.9264406892644068,0.8750655136268344,0.9237981774099155,0.8561458481697763,0.933195003697921,0.8738511326860842,0.927289598763877,0.8794117647058823,0.9273356832881632,0.20335646828991288,0.0009798124835481911,0.012055312412573177,0.003074652345146378
2.242400121688843,0.00839996337890625,0.87361895187743,0.9309808611154173,1.0,0.5,4,10,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 4, 'gamma': 0.5, 'min_child_weight': 10}",233,0.9022919978802332,0.9287321267873213,0.8657625786163523,0.9275436836384918,0.8614157527417746,0.9362231900731366,0.8644660194174758,0.9312994407215197,0.8739973262032086,0.9311058643566167,0.15586480464236974,0.0013564801706394056,0.014967056237956683,0.0029822852567424887
2.6790000438690185,0.011399984359741211,0.8832797562920661,0.979555620276459,1.0,0.5,5,1,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 0.5, 'min_child_weight': 1}",17,0.9072602013778485,0.9781438522814385,0.8854166666666667,0.9774433575787977,0.8747329440250676,0.9808242254910017,0.8717152103559871,0.9791950084815506,0.8771390374331551,0.982171657549507,0.15922687290965748,0.0008000135475042733,0.012856324508235338,0.0017342314520653545
2.762599992752075,0.012599945068359375,0.8817316364836462,0.9828649416926348,1.0,0.5,5,1,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 0.5, 'min_child_weight': 1}",58,0.9084525702172761,0.9817768223177682,0.8816168763102726,0.9805367444193629,0.8745905141717704,0.984563234448188,0.8653721682847896,0.9820921717807897,0.8784759358288772,0.9853557354970653,0.1370775236140829,0.001200079921460192,0.014464333999763808,0.0018049892915825403
2.6543999671936036,0.009600019454956055,0.8722256623247915,0.9719550505199896,1.0,0.5,5,1,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 0.5, 'min_child_weight': 1}",263,0.8963301536830949,0.9707112622071126,0.8683176100628932,0.9682635231167963,0.8712434126192848,0.9765839428054893,0.862200647249191,0.968047227960565,0.8629010695187167,0.9761692965099845,0.15322745839552807,0.0013563676809896172,0.012546656674923506,0.003731808519918236
2.5311999797821043,0.009200048446655274,0.8818794495809026,0.9467539254940585,1.0,0.5,5,5,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 0.5, 'min_child_weight': 5}",54,0.9028881822999472,0.9449680031996801,0.8791273584905661,0.9429270127915725,0.8661871528272327,0.9496959487221629,0.8801941747572816,0.9466334122705362,0.8808823529411764,0.9495452504863409,0.12308767722189536,0.0007484046832832703,0.011838206403528957,0.002619018846755245
3.0771999835968016,0.012199974060058594,0.8835776203176431,0.9559395150603528,1.0,0.5,5,5,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 0.5, 'min_child_weight': 5}",10,0.9007684154742979,0.9532130120321302,0.8868579664570231,0.9529010952261516,0.8671129468736648,0.958838031062536,0.8811003236245956,0.9552073361213282,0.881951871657754,0.959538100859618,0.2873501338742957,0.0019390396013838943,0.010836513857230978,0.0027768008434207294
2.8676000118255613,0.010400009155273438,0.8793942636190932,0.9523778515098087,1.0,0.5,5,5,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 0.5, 'min_child_weight': 5}",104,0.8902358240593534,0.9526130720261308,0.8921645702306079,0.9440807624780537,0.8662583677538812,0.9572479250554689,0.8737864077669903,0.9508909826842007,0.8744652406417112,0.9570565153051893,0.16361974929115836,0.0013564239278187583,0.010089634863088785,0.004831465724748064
2.2845999240875243,0.007400035858154297,0.8728523860101979,0.9149017082690183,1.0,0.5,5,10,0.6,"{'subsample': 0.6, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 0.5, 'min_child_weight': 10}",244,0.8906995230524642,0.9143127353931273,0.8725104821802936,0.9114455313100911,0.8515880928642644,0.9207946421234284,0.8724919093851131,0.9135973530844292,0.8768716577540107,0.9143582794340155,0.1173107773626223,0.0008000135475042733,0.012553851216385302,0.0031309862656576613
2.726799964904785,0.009600019454956055,0.8757195707026861,0.9290320298098129,1.0,0.5,5,10,0.8,"{'subsample': 0.8, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 0.5, 'min_child_weight': 10}",176,0.8932167461579228,0.9280155317801554,0.8750655136268344,0.9250146308837055,0.8585671556758296,0.9342879447777138,0.8741100323624595,0.9288935355469341,0.8775401069518717,0.9289485060605556,0.12177248852219154,0.0013563676809896172,0.011024757216342147,0.0029941129371862957
2.4835999965667725,0.008599996566772461,0.8726812020041161,0.9329108723197601,1.0,0.5,5,10,1.0,"{'subsample': 1.0, 'colsample_bytree': 1.0, 'max_depth': 5, 'gamma': 0.5, 'min_child_weight': 10}",251,0.8992448330683624,0.9316276705662767,0.8668107966457023,0.9303987960872837,0.8608460333285857,0.9383063522064263,0.8655663430420713,0.9341798088711979,0.870788770053476,0.9300417338676155,0.06990452764805737,0.0008000135475042733,0.01369140582121657,0.003063021135235121
